,source,target
18395,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/terms/imprint-contact/
18396,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/terms/privacy/
18397,https://www.udemy.com/courses/design/game-design/,https://blog.udemy.com/?ref=footer
18398,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/sitemap/
18399,https://www.udemy.com/courses/design/game-design/,https://about.udemy.com/accessibility-statement?locale=en-us
18400,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new
18401,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/become-a-product-manager-learn-the-skills-get-a-job
18402,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/practical-leadership
18403,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/tableau10
18404,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/the-complete-web-development-bootcamp/
18405,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/100-days-of-code/
18406,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/react-the-complete-guide-incl-redux/
18407,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/aws-certified-cloud-practitioner-new/
18408,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/the-complete-javascript-course/
18409,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/complete-python-bootcamp/
18410,https://www.udemy.com/courses/design/game-design/,https://www.udemy.com/course/aws-certified-solutions-architect-associate-saa-c03/
